,kidney,liver,pancreas,prostate,stomach,adrenal.gland,testis,thyroid,esophagus,ovary,salivary.gland,spleen
ENSG00000215750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000198642,1.16139645507931,1.00872602601292,1.19181756615703,1.22285030367234,1.23065138881204,1.12034652247381,0.860705663259891,1.29297235455336,1.12212190579793,1.38283340980714,1.21968808183498,1.2168382747999
ENSG00000187583,-0.617001948013455,-1.35777714179805,NA,-0.163859185082461,0.460062232890536,-0.73062903233486,-0.57066890932538,-1.10654245746164,1.10378181741016,-1.63533747616741,-0.118444376288937,-0.100045817713916
ENSG00000100297,0.712955115330391,1.05742375176706,1.08279357458281,0.895098708989785,1.15187978056143,0.716743489619233,1.22300044156128,0.906622361794965,1.23106058978632,1.2954749255325,0.91036867331555,1.49088165878958
ENSG00000156239,0.662920189701069,0.471714603362122,0.614960449533253,0.664853920475623,0.577163084101785,0.780658539754432,0.524264763679615,0.704862328619392,0.47819376287697,0.871064608725389,0.593905086967143,0.600592326448668
ENSG00000135372,0.988147653846848,1.07513470761049,1.08652040509015,1.05615614073578,1.07001237132047,1.1270581799769,1.22632937010745,1.09605905935249,1.14558847505863,1.19447244090729,1.00139577368961,1.20844479037251
ENSG00000187772,NA,NA,NA,NA,NA,-1.32744111841149,0.385124313252966,-2.40012742905818,-2.23136218984116,-1.72221433879869,NA,-1.89356386081694
ENSG00000144579,1.78049229107977,1.77225684505281,1.87079488394183,1.85391090508115,1.89880854655787,1.58771835505707,1.16446951732042,1.76258843162869,1.80326057865327,2.00160763359504,1.90920405175585,1.85021709736953
ENSG00000175318,0.378032503799914,-1.76827225254379,NA,0.0652597580513141,-0.302738680800867,-0.86867828874111,-0.397633813138774,1.05850294173723,0.267710387124746,-1.02294388859672,0.353443153819417,-0.55595035635966
ENSG00000117395,1.75177125643928,1.86680951790584,1.50585209711865,1.46302971027079,1.52641465619261,1.58119821572575,1.61148354847081,1.61002273151846,1.52568847648054,1.41172217402808,1.55910101822929,1.42085158640299
ENSG00000042980,0.884734207356309,0.276152525638665,0.548166679118214,0.68032065505144,2.16844291120039,0.496088701959424,-0.0446873039104,0.180079669069819,0.584686789745779,0.619838352063302,0.872039748877092,1.53924092375917
ENSG00000177721,-0.604743519113978,-0.462647644748664,-0.614163644943398,0.0904278618299583,-0.0620827229251787,-0.22549352118588,-0.15138723813415,-0.44390403717406,-0.1130106759272,-0.277347130638782,-0.260461977813193,0.715453275287783
ENSG00000221938,NA,NA,NA,NA,NA,NA,-1.39081018280875,NA,NA,-1.18224446002401,NA,-1.40948410244955
ENSG00000112282,0.984842231405276,0.850157839440408,1.08429185337118,1.074134318338,1.1078715956008,1.14881824308305,1.03080453661591,1.22723617388858,0.999963574380915,1.1065691235901,1.27356540265532,1.24642567687734
ENSG00000175093,-0.220807691630263,-0.276398672733814,1.2801101777168,-0.294351496668259,-1.36340018683673,0.156825871071407,0.99169540790555,-1.53848985279451,-0.705965076177681,-1.17731903743357,-1.3511562975815,0.355765634915528
ENSG00000137106,2.26253414357453,2.69791622403767,1.83891007881171,1.71303823237837,1.69402437361429,2.04289208832923,1.54903946948128,1.63626910522734,1.81409457860344,1.88787139020642,1.92523478271738,1.5726195044207
ENSG00000172828,1.14220482042816,1.52500168511789,0.65832769717175,-0.397523999364658,1.25560687565282,-0.818982317067307,-0.11775309786519,-0.250806674743024,0.272883136229244,-0.535240416249003,0.402994503015666,-0.747341150882094
ENSG00000171094,NA,-0.928073345748052,NA,-1.22737768342914,-0.879838316200906,-0.370193699662211,0.154687030700847,-1.045309254702,-0.692151592298521,-0.877822244244212,-0.713546210827051,-0.953372813143991
ENSG00000189181,-1.16986061257466,NA,NA,-0.961823174044576,NA,NA,-0.777201196366313,NA,NA,NA,NA,-1.36498947650832
ENSG00000042813,-0.612458908896588,-0.432011286375021,NA,NA,NA,-1.23810655888043,2.10871248773807,-0.546808120318105,NA,NA,-1.18920783949211,NA
ENSG00000166171,1.42056877722257,1.0757372060104,1.09614432375848,1.24578800888441,1.04535983078647,1.1648652236495,1.90633869324688,1.35890430590739,1.11754844911693,1.25621825619394,1.22938310049592,0.507814323308579
ENSG00000154639,0.839409221015137,1.47742798072619,1.15575715844568,1.0367130095931,1.38638773086515,0.390836465329005,0.75754878982528,1.19332436386901,1.10173794804978,-0.381336182712892,1.0925401763342,0.187504996077159
ENSG00000109084,0.685242236671306,1.82923517292717,2.53527932465019,0.818496132838728,1.53904353077311,1.08973813208586,1.60248283742051,0.501216379882033,0.647249229030332,1.13803038367421,0.250496122618288,0.629816824955714
ENSG00000189013,-0.694122206423979,-0.315613871825847,NA,NA,-0.701241190376387,NA,-1.2552357941816,-0.903130837243051,-0.78540363109937,-1.03871590879678,-1.21105967794592,0.35045212451467
ENSG00000139921,1.40954343540784,1.4357168988167,1.26258548547454,1.32901304598456,1.46580198475816,1.38525163469727,1.09116486539831,1.46490940466909,1.45719015734287,1.24614855790767,1.40195483561247,1.44499903131871
ENSG00000262246,0.704802755973468,0.775677723130799,0.928752040270118,0.878642811689236,1.35054792326447,0.964760721643975,1.48721354572001,0.803664857771005,0.786552493386854,0.674057423901352,0.828639547808659,1.60458622557591
ENSG00000177047,-1.19243114969041,NA,NA,NA,NA,NA,-0.978542780900065,-1.90875032350681,NA,NA,NA,NA
ENSG00000176907,1.65070326000494,2.11197094967172,1.67133913220485,1.79020096541644,1.56258742188076,1.34996445930378,0.267101730903074,1.08631006433237,1.16977317474022,1.16152706723351,2.23299783807385,1.87092758220906
ENSG00000186117,NA,NA,NA,NA,NA,NA,-1.92783440192465,NA,NA,NA,NA,NA
ENSG00000142534,2.69192140630728,2.88420027001124,3.26846569747343,2.87371732863686,2.88850713859696,2.90711601723646,2.46325316643798,2.71737612553249,2.87464857531569,3.26395277671125,3.10211110892757,3.0584674041918
ENSG00000196387,1.02564988686364,1.05369279587036,1.02107578751086,1.09892852115857,0.953560225947948,1.05465725288751,0.985284875393674,1.13103238790744,0.996104315961589,1.18348685939077,1.06201643808287,1.00046171052212
ENSG00000101977,-0.0338747003360455,-0.66956886679369,-0.538360666576961,-0.0678081987124109,-1.37329410701732,1.55372596943066,1.17280202824941,-0.533459989080246,-0.888737327122527,1.06516242757657,0.241697980604969,-0.0964594059009874
ENSG00000127903,-0.0274107281664068,-1.63097127389205,-0.199498927435814,0.0927773102534055,-0.730108958144688,-0.191083173745142,-0.615631592983741,-0.353081866919866,-0.493414281601763,0.438399413505462,0.0681241075182461,-0.0813291213300336
ENSG00000141252,1.18681371210538,1.38651331463797,1.11587811048138,1.02487877957406,1.13625733886997,0.974021214063848,1.22022638917066,1.03425348733758,1.15372972464946,0.855504006959256,1.08155550703941,1.0767982721353
ENSG00000103522,-0.287282971114007,-0.175093904413386,-0.447369688332001,-0.238715123133618,0.0274649770396202,-0.96003098430028,0.512440867648766,-0.326608700105828,-0.40667385634434,-0.702079264858698,-0.687213964240279,0.757756685185643
ENSG00000155363,1.19669420961163,1.45740310434796,1.24164786881225,1.37600880751974,1.42619409093322,1.38979356470282,1.5285632987083,1.18090161564806,1.31331362709621,1.34846891040383,1.40406922016595,1.54174578789469
ENSG00000127780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000131508,1.64307003271379,1.68078258716371,1.62785165368229,1.66256419475402,1.67311619506946,1.65909523757229,1.94320804491687,1.74739312387545,1.83191378128711,1.6248700535329,1.62648249887155,1.78267078451878
ENSG00000184029,NA,NA,NA,-1.15982153658692,NA,NA,-0.233095042436469,NA,NA,NA,NA,NA
ENSG00000254979,-0.614331178202925,0.922019923327403,-0.0313344118026165,-0.274394383655145,-0.228756671304079,NA,-0.769648058475867,-0.249268018811729,-0.332817669129728,-0.228614685147131,-0.25766768067719,0.0781833340751253
ENSG00000140557,-0.65772539935718,-2.08342241745678,NA,-0.868022909253804,NA,-0.332109630878222,-0.619225112483999,NA,-1.81420929005763,-2.03965126469088,-1.30455739892511,NA
ENSG00000197734,NA,NA,NA,NA,NA,NA,-0.023956395957752,-0.858454837454507,NA,NA,NA,-0.917631739737949
ENSG00000127364,-0.616777257921265,NA,NA,-1.00875716314279,-0.836236571390717,-0.70648999039149,-0.672348098042183,-0.376705178552774,NA,-0.171771360346637,-0.783337421214622,-0.883394022494931
ENSG00000101003,-0.0922071866433496,0.0970357345921243,-0.614300786961401,-0.171417187782109,0.408703916254454,-0.669980556071472,1.02627054992121,-0.32159962902304,0.56792946634112,-0.0246592208664071,-0.317539321191098,0.16288144421873
ENSG00000198035,0.270890692226128,0.475084266786951,0.65824348971173,0.300152545946514,0.649949295762798,0.314207992962284,0.737897027921576,0.509400945028802,0.385663776713722,0.582977586700575,0.505553578647392,0.535193091442161
ENSG00000227057,1.13817002067822,1.183652577589,1.22419431702987,1.16481326113307,1.29738478784666,1.34509304838154,1.32062684515421,1.25465781848327,1.22482551013494,1.27388466043377,1.24633910555345,1.37076018970412
ENSG00000198060,1.44005460159324,1.50698118831328,1.36457094751459,1.30834503282602,1.23600959223362,1.33501737098716,1.2801712488588,1.40587857132223,1.62078794221816,1.22489991326471,1.41443708764565,1.23560108583633
ENSG00000196427,NA,NA,NA,NA,-1.41595592369355,NA,0.424235053743386,NA,-0.963238800436849,-1.52373935907507,-1.20326196818816,-1.22018813202544
ENSG00000104808,1.42368568161294,-1.08618982470784,NA,0.459889951534117,-0.12578761279831,-0.36806477737573,0.236384022014473,-1.41554318292158,-0.172077243048109,-0.215537463888632,-0.534066056859133,0.164700780877452
ENSG00000214940,0.246507197664322,0.579589805961523,0.613893209748681,0.561001889256633,0.416049301057865,0.877526913715184,1.01322099336777,1.21889928405802,1.54872066019684,1.23127614537584,0.736284231719209,0.668985419367047
ENSG00000186335,1.8060937851208,NA,NA,-0.034038907162216,NA,-1.14417841579207,-0.285615122115087,NA,-0.0387358710371975,NA,NA,NA
ENSG00000136718,1.49617450901671,1.59140089144677,1.73552298027359,1.31872294043118,1.53456340027276,1.38700635545652,1.25520969458463,1.28631218181384,1.44295450894566,1.3986603633184,1.60422598905796,1.47175267850423
ENSG00000143627,1.57216791661991,1.9273134496265,NA,-1.33619611125178,-1.7469570684676,-1.31052507221963,-0.0270241315717093,-1.22425918738431,NA,NA,-1.06998108108236,-1.30360105496631
ENSG00000147223,0.426575506170686,0.561103230974296,NA,-0.659126775642242,NA,-0.424732449897889,-0.835495089398,NA,NA,NA,NA,NA
ENSG00000163814,0.331055608200477,0.00843013833110809,0.826552382398631,0.522988751838435,1.32003931122547,-0.270872650938957,-0.281823060545772,0.849329789977217,1.31991377245711,-0.886760448169025,0.628530621586151,-0.253893470498324
ENSG00000164188,1.07982370739888,0.743167857808843,-0.595871678615669,0.965111181486304,-0.652149303323176,0.220015098745826,0.519536799531092,0.161764707721561,-0.313386415468772,-0.124344626184816,-0.164319341561413,-0.792189767506804
ENSG00000205609,1.76393125881952,1.77918390048269,1.96822911264555,1.70061099765276,1.70201106253791,1.62695285705902,1.84093483200875,1.79250656376386,1.80659084020194,1.83640764008573,1.92901315375012,1.63545822629417
ENSG00000146267,0.169083415102517,-1.12386925952545,0.498882224419021,1.00022718289136,0.193861164803715,0.455761207415848,0.348188295737639,0.261730012742349,0.826518730910839,0.204206443130428,0.608973563569454,-0.340949952489697
ENSG00000242114,0.862151065292552,0.860956031846653,0.629000731991577,0.796515855047744,0.981502032507886,0.807959193675025,0.314948675422243,0.725502689804332,0.787312411063369,0.0813143304345169,0.599757486063285,0.857055475723482
ENSG00000079308,1.9803418074742,1.61321065907777,1.77076397357064,2.0280142936685,1.20538039659123,1.72906539544263,1.29828505180055,1.70927140583864,1.91032078342983,2.12185816849667,1.7346118327321,1.81322943939005
ENSG00000122687,1.14972241769475,1.1883063421798,0.954573259858598,1.0870529710661,1.01479096231578,1.13829514230203,1.08756731548661,1.05538579677936,1.11472709217808,1.16292487830214,1.11749317499551,1.20290318127719
ENSG00000253976,NA,NA,NA,NA,NA,NA,-1.22403068057956,NA,NA,NA,NA,NA
ENSG00000175077,-1.6769542645183,NA,NA,-1.34905289155204,NA,NA,-0.438446893784358,NA,-1.31218927199174,NA,NA,NA
ENSG00000167508,1.13477297664504,1.25870701984694,1.17864915371202,1.23763559137052,1.40617522339185,1.10849489301195,1.44282344297441,1.11031965640132,1.14247112584227,0.873152184808242,1.24257777143554,1.17942606621992
ENSG00000052850,-1.01587791713889,NA,NA,0.312843546944395,NA,-1.74464173443224,-0.264527248563441,-1.08838522112723,-1.95064967312883,-1.13997454829892,-0.319152128227299,-1.95219539942365
ENSG00000205038,-0.247114516875127,-0.671470510899216,0.0992159543999372,-0.188386071276694,0.0622716638002342,0.418747101913099,-0.221415664703374,1.54315644619453,-0.258194289471116,-0.279991174636711,0.14249880946223,0.639325096584484
ENSG00000118434,-1.24233831284475,NA,NA,NA,NA,NA,1.37630840325751,NA,NA,NA,NA,NA
ENSG00000235931,NA,NA,NA,NA,NA,NA,0.80366277301488,NA,NA,NA,NA,NA
ENSG00000183475,0.77846021336364,0.629744251617969,0.438594024734826,0.587533217580143,0.587077072859475,0.58275925125788,0.741677995936947,0.768844002006963,0.647372317856055,0.772113614738485,0.615309931259195,0.706079757428664
ENSG00000253327,-0.885288959441638,-0.716250527995099,-0.566088161186301,-0.826200420174851,-1.2004670967755,-0.327049254097253,-0.182395138970224,-0.233564783915464,-1.3127667913347,-0.948305753902771,-0.794423404632178,-1.42678277398215
ENSG00000120903,NA,-1.00492514882893,-0.703478854017272,1.33958904651158,-1.76084891210581,-0.508564296947579,-1.5718610825399,NA,-0.773973055098746,-1.88425910514553,NA,-1.15021384159585
ENSG00000030110,0.690397227006008,0.575879926028625,0.832603662501532,0.656756041825713,1.2179866882336,1.05504019678809,0.465118242137857,0.46167634309276,1.03122184572107,0.452872495744527,0.676515249570819,1.02034354024461
ENSG00000048828,1.67618312799712,1.64586128548592,1.72405187769071,1.52004921850869,1.8461339435612,1.61796128189025,1.15145312784854,1.63267920877746,1.58213310043757,1.55001512290372,1.71187829325083,1.62780823322243
ENSG00000176920,-0.376611137377251,-0.959584791188115,1.11095740850591,0.135437852465048,1.62046364883351,-0.626602056221747,-0.442345881868256,-0.614828924469768,1.35165694133765,-0.38103270959903,1.64438456659511,-0.721111063697176
ENSG00000181751,0.683998829398309,-0.015023133009967,0.894714315767826,0.664789030550848,1.12318142284854,0.62404498614052,0.629332497633622,0.686522492280481,0.692765509159201,0.673789253320145,0.477071097947217,0.324560310229828
ENSG00000213096,0.780462772827772,0.806879600909711,0.452797835906604,0.832381715056548,0.654760388852251,0.716523094097843,0.550089688411823,1.17719876224016,0.679304676850646,0.895292845372612,0.543233400499052,0.634010967788184
ENSG00000152234,2.7156369619602,2.42515064644013,2.41924360500056,2.32725613077861,2.29224039419823,2.55188314714326,2.19271951598728,2.35843723257693,2.4628639668994,2.3064043496099,2.48341021193951,2.2271029517642
ENSG00000176927,-0.55218327145408,-0.196003143913012,-1.0285751629757,-0.868659853376633,-0.815507829010258,-0.279196510115913,1.18040272579758,-0.880644549523696,-1.60371876071994,-1.64529308648196,-0.79089808974275,-0.476974780043424
ENSG00000119707,1.3605640683521,1.47097262624334,1.62322469405875,1.55967640933197,1.66719564110267,1.5743783231316,1.58515184360983,1.64208104470367,1.47511347372424,1.5230347800719,1.57020333968829,1.72955719195241
ENSG00000112218,-0.396011685571393,-1.54207890613058,0.270831766758706,-0.105204885559619,0.0178748007227095,-0.100793390176824,0.411009690252638,-0.209145831399714,-0.08637479986456,-0.00808106669986989,-0.243345019813839,-0.462783499849224
ENSG00000135916,1.95106782272672,1.58535530663021,1.90648081412542,2.00621884019144,1.78224796034083,1.79316086197135,1.22353875076057,1.72215370972925,1.68627820585392,1.96300699087987,1.73349682703131,1.93047054388504
ENSG00000162727,NA,NA,NA,NA,NA,NA,-1.95613492765032,NA,NA,NA,NA,NA
ENSG00000139278,0.622025857033701,1.20593453505206,0.824046328294385,0.870190964834572,0.98508186667523,1.3051907853359,0.622010869488453,0.636509370543386,0.930131358585874,1.2953471184987,0.96982550934121,1.59490937957416
ENSG00000135144,0.540285667662619,1.22388626938031,0.242445510840662,0.115156282845101,0.411176670896791,0.500775841820004,0.561868259818684,0.347587687837129,0.332000126113427,-0.172152317790741,0.682103548238987,1.36048812995134
ENSG00000124766,1.0396185265949,1.06420641058695,0.738511465245526,1.13471541773539,1.09052871385423,0.574034692270042,0.851951116744518,0.818128371225812,0.599351828464941,1.74090408468043,0.910720791084196,0.707018077429905
ENSG00000132388,1.49181746380289,1.4643417273221,1.30356303301087,1.36374715855692,1.32850396603528,1.21795037984896,1.27688756389075,1.14938300045242,1.61806400080652,1.21967225057999,1.27597285660419,1.33223533442087
ENSG00000197620,1.11543243107075,1.13091765150549,0.977430661876388,0.958225443477066,0.975450279070817,1.28726045589703,0.682239308915428,1.08214223374142,1.00794991328243,0.980189787988283,1.28576156070429,1.04299130418875
ENSG00000233889,-1.28688763411898,NA,NA,NA,NA,NA,-2.12456055833856,NA,NA,NA,NA,-1.18687505218301
ENSG00000167861,0.714793988653488,0.519345288351404,1.94192359968936,1.46048849262076,1.85245856776132,0.767006880342428,0.697114999772065,1.2413979461604,0.643523814571779,0.305233022333317,1.92109535913023,1.08997759027704
ENSG00000187122,-2.37986394502624,-1.82423267945567,0.117164857013771,-1.23986463582035,-0.0939348156807402,-1.42158301374637,0.343356485283689,-1.6706276153338,-1.28910975299499,-0.750601007265401,-1.3898779654515,-0.46702591482502
ENSG00000136546,0.120843636438774,0.11415981417239,0.884975912989983,1.04686270474325,0.399164173610413,0.91891915424095,0.25040163961864,-0.24054236938307,1.01551047508147,1.7083591672129,0.703453850741718,0.359446508483169
ENSG00000149262,0.984916653667354,1.0511500125436,1.13837324693007,0.92896767059318,1.0717412255538,1.18308506910946,0.920360817417144,1.1413570739582,1.00051772637657,1.14278740993067,1.2226421773522,1.25483303494237
ENSG00000250038,NA,NA,NA,NA,NA,NA,0.318920998456473,NA,NA,NA,NA,NA
ENSG00000090857,1.34793760237984,0.578964902464752,1.23182671898217,0.921618666011916,0.846792471404961,1.00545822641306,1.21953990945177,1.00530403114871,0.884322007268565,1.1276660700573,0.891610341246648,1.17039674967812
ENSG00000047365,0.554800988974292,0.945024555800967,0.508170580538424,0.434029308961475,0.772678364583389,0.243457650904441,0.647344008279354,1.12080625841506,1.06973282534596,0.355398715749752,0.622186408849546,1.0181319836157
ENSG00000243489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000148672,2.15245499584997,2.44057175792548,1.60714382765921,1.75876421914007,1.50633409600985,1.8098701292015,1.01995321894102,1.50760961675888,1.63348865425145,1.58534197409918,1.4176926047388,1.43744184062845
ENSG00000104388,1.87167886946436,2.0321218162781,1.91072815383829,1.85579501213042,1.95496341666453,1.89618134460052,1.79261707875486,2.20041178310118,2.29002837238796,1.75641420227712,2.0432230263035,1.68856326078434
ENSG00000169439,1.89059648974073,2.57492558414997,1.87333825996827,1.80651580575407,1.60138671102709,1.60677409965854,1.34863099637512,2.52182674493272,1.67787087332721,2.29375255687237,1.36697321296539,1.44092977876358
ENSG00000089486,1.53383240816417,1.33333519427185,1.44003367794391,1.21590348775074,0.871205603080695,1.32521540598325,1.15418366952065,1.23435649216588,1.14684235618553,1.41142873926107,0.880498637635262,1.09551467539437
ENSG00000145217,1.16255843269264,0.822108496385582,-0.27254885543194,-0.204111894266398,0.697847853599217,0.74254818057138,-0.232208795228591,-0.524213384691802,-0.736558714429575,0.291805133073101,0.660798938394367,0.252175794488652
ENSG00000096093,0.739978761446123,0.254370079978748,0.757292794267764,0.952255728607771,1.02671748015621,0.915150645333492,1.46912904526156,1.29727073193105,0.686867324224154,0.982585667178483,0.920421197440244,0.826870887340222
ENSG00000140265,0.724288980179707,0.680453329900002,1.07988960556144,0.864696735358962,0.952377765905036,0.737542653622999,1.3632664148739,0.879786611243726,0.774350960535827,0.867988498202681,0.971797940222073,0.993960707417262
ENSG00000139370,0.933440970757635,1.22846144426123,1.05523522116513,1.02445096615258,1.05351238323599,0.954681026442515,1.31904456335368,0.976264803856706,1.07328041514019,1.14365074018233,0.923910541558058,1.24643407963022
ENSG00000253873,-0.588742356985546,-0.518345163971751,-0.241351007503837,-0.41865112513032,-0.377219234640385,-0.149368046176271,-0.214353786282508,-0.00848207197019798,-0.349024732050706,0.00433198712517011,-0.159747071914622,-0.535409592068324
ENSG00000196505,0.754109714044218,0.888541104946523,0.745547423262136,0.641149203339064,0.806190094935702,0.582053750677871,0.876318063914705,0.790486833077034,0.705143630490613,0.514811775591024,0.689088048333897,0.774771561269703
ENSG00000186470,1.18715959870203,1.33411270870787,1.02088678220375,1.39106291979755,1.58711563660921,1.38284094577746,0.988816199651898,1.09937712455923,1.24359647677949,1.65078862008635,1.15221232246062,2.02824463857114
ENSG00000158113,0.571478233581713,NA,0.232098357015007,-0.136318677814384,-0.383043086622982,-0.203851572326052,0.863040965113385,0.115284420134338,-0.440192114162673,-0.319925325344731,0.025428865206287,-0.239814081519011
ENSG00000122644,0.868291982095818,1.15577219652544,0.590470234923008,1.31069789633141,1.07285158032114,0.906435999323309,2.1427799186935,1.19519414058311,1.7838502083313,0.743003061108028,1.97996189435661,1.10101057636504
ENSG00000162552,-0.253404718082198,-0.00440895704954949,0.315672490836344,0.666479785603671,0.822271973437093,1.14878623435058,-0.280915080608763,0.342085934558176,1.07952437038012,1.44455061453851,0.592608671107239,-0.622349169072734
ENSG00000136527,1.75214259880615,1.8425099488377,1.78063180651571,1.83653542017017,1.81563502773136,1.88101048100583,1.75651555458829,1.83588157909679,1.77618349555293,1.77465650801457,1.75659069616961,1.92823798137172
ENSG00000266958,NA,-0.846595500929678,NA,-0.59416709158889,NA,NA,-0.111668009201838,-0.728049902309296,NA,NA,NA,-3.75572838099625
ENSG00000136938,1.55768401158491,1.83610817072515,1.75617204875627,1.61448355506133,1.68395601201227,1.63186968870442,1.37364897359105,1.53028524815846,1.54875359471889,1.72435522846162,1.50021722057238,1.72216547155317
ENSG00000106477,0.588272267221944,0.475989960698387,0.715904627096475,0.640278106598686,0.531246174764977,0.908877529414185,1.76002160630682,0.770473113786543,0.524602717977115,0.605677176552858,1.67845158177166,0.756652092464611
ENSG00000125835,1.5349597238644,1.63829905975606,1.67281635288788,1.64883927713227,1.87071472374856,1.72794641571008,1.73591318242545,1.63334852427465,1.94608538846041,1.74964995399032,1.80491830856113,1.90733224976772
ENSG00000171864,-1.94749843658622,-1.44192277448659,-1.18927608021663,-0.34441427532776,-1.67111748372487,-1.57717341546698,1.71522939411343,-0.843148611918024,-1.16866021818803,-1.02916672196633,NA,NA
ENSG00000196787,-1.12467823806091,-0.694309591352407,-0.615261995597655,-0.0686086614343466,-0.297994011460088,-0.703673564411301,0.438109133761199,-0.696292393872568,-0.544672405859217,-0.90168919602608,-1.02510610821582,-0.0441249949312687
ENSG00000149968,-1.51712641639125,NA,NA,-1.12484597605904,0.625987677589441,-0.856240657748123,-0.940586723338967,NA,NA,-1.54892290509332,-0.743848978712972,NA
ENSG00000174990,NA,1.46541758883368,NA,NA,NA,NA,-2.04613188625427,NA,NA,-0.925845130230964,NA,NA
ENSG00000163157,-1.12755235221099,-0.269724054708915,NA,1.49500517818145,-1.06843395390946,-0.750971533180198,-1.15805317953658,NA,1.1989910638935,NA,-0.39199152004929,NA
ENSG00000155530,-0.532184784600586,-0.799539102508872,-0.604770378406056,-0.680393429798639,-0.783616590219919,-0.926220386806838,0.629996749220942,-0.427645555716386,-1.6669041266185,-1.46567945270723,-0.646209975205456,-0.789495364716917
ENSG00000006704,0.957642239895175,0.73876867964987,0.812334392064607,0.916362328800214,0.967119695679179,0.881684907497592,0.591022251111219,1.1814503865554,1.28343353290454,0.886599775932917,0.986365533209738,0.173408019501681
ENSG00000072364,1.41846287847662,1.4264893172819,1.38993060627883,1.24955381898379,1.38711301009749,1.42699003499917,1.34098164754164,1.42668978069365,1.38268442431168,1.42374345418278,1.25855925643601,1.19388386682472
ENSG00000176542,0.819101848874628,1.00292916298058,0.412345529327095,0.525952318924606,0.393152838727953,0.503074193197396,0.404707958040301,0.538817568856147,0.491320342704268,0.472776423828259,0.57997028017848,0.644367126032845
ENSG00000237896,NA,NA,NA,NA,NA,NA,0.232360823889043,NA,NA,NA,NA,NA
ENSG00000164053,0.55958407453492,0.281205060517464,0.520393900614578,0.543512463132392,0.493150570022634,0.526373604129143,1.30021483805091,0.949283682926611,0.692537213759686,0.588074097649913,0.459350488530449,0.593439560462164
ENSG00000101811,0.864219376916079,0.576781637068629,0.518958156781906,0.785246498005671,0.850144176795552,0.870191649895398,1.06431720516805,0.794686904773201,1.25913090810927,0.813928901984315,0.900359502299631,0.877067070269952
ENSG00000130159,1.54198526918666,1.43064284086088,1.5427595576417,1.32343702265243,1.28077693812551,1.32651128692853,1.00736559373151,1.2741413962754,1.2727973909494,1.60701608926758,1.5916781961886,1.21015374082459
ENSG00000138750,1.11363255353235,1.2725147505578,1.27935957951106,1.23443229974104,1.29499834437688,1.21253169479308,1.3110520414092,1.27554002316956,1.28147206539553,1.38411085881912,1.16887520710227,1.28565662717146
ENSG00000101443,2.01890948379446,0.215780823216978,1.08844396920388,1.82161456561031,1.68917291606084,0.18618516658386,0.450589394115441,1.84627851264938,1.73760767179539,0.587154768548012,3.11820619347196,-0.310903181486505
ENSG00000005812,1.5122373337256,1.35482309579606,1.33834617247068,1.4039276768604,1.26530842957606,1.38747017476767,1.36190013322208,1.58395505656228,1.4240479782491,1.54542478886993,1.39643408938061,1.41676103249024
ENSG00000143125,-1.43215054942689,-0.762144981534265,-0.65454966300253,0.923253748153522,-1.23154887370032,0.735314694394483,1.61411794568676,-1.38922880430551,-1.03418485730046,1.85648377629751,-0.822963902309549,-1.04300854703431
ENSG00000148053,1.22118855475331,0.306600986355071,1.5567017215376,0.702408181632062,-0.210164370956317,0.487783476148983,0.419557686643243,2.10063331166429,0.998075967015771,1.12361911856238,1.13125187839064,1.07931890211415
ENSG00000177462,-1.55152557178784,NA,-0.456452963480881,NA,-1.6211869186768,NA,-0.39247251193195,-0.122882684331228,NA,NA,-1.67051051758599,-1.32853990994837
ENSG00000005700,1.27451114730674,1.57460126864061,1.33070762070782,1.15481575277039,1.42591391509717,1.47330973144229,0.861844933716689,1.29727264994298,1.18020047343704,1.23280032618524,1.85047375568895,1.11770040952254
ENSG00000179695,NA,NA,NA,NA,NA,NA,-1.45539268105811,NA,NA,NA,NA,NA
ENSG00000111269,1.62226066306726,1.55426826021665,1.32364098097145,1.33203505897595,1.30259837746012,2.0443212966112,1.25219444907175,1.53791811864133,1.1684846591655,1.49614694860985,1.43363292929911,1.50254430953083
ENSG00000213445,0.759184186832832,1.22947738072412,0.741030388192586,1.03723688176915,0.984350820669754,1.27499659272674,0.681958761104432,0.730233589264476,0.963994563176652,1.02618065023784,1.30640014859431,1.78547839143104
ENSG00000104177,1.27503825067335,0.198572100020984,1.26925193461645,1.07024903373575,1.02215369084457,1.46239550480932,1.52991177285088,0.704168456356441,0.466739727457959,0.400003969789289,1.02929366113588,1.07675746807363
ENSG00000111696,0.0699214231162921,0.350368698329421,0.320193676947766,0.555599720219121,0.344904781687562,0.522633974674853,0.447017433927181,0.279846862447251,0.792825133996924,0.293317788249366,0.297369630354969,0.114390908975449
ENSG00000172985,0.434975066789676,0.266206069886311,0.257734645270908,0.866452086784486,0.350269544277712,0.867476628302431,0.878665288005015,0.475653081128211,0.772192717876748,0.713143895721952,0.234575418799233,0.585364707359285
ENSG00000126368,0.638796149768367,0.983999359904987,0.616537262814841,0.866892548162602,0.70629805589364,1.02889722302871,0.761557643682454,0.865537611821531,0.865574653455035,1.39788769409608,1.51089585195786,0.614490082888732
